time,wx,wy,wz
61.467576026916504,0.03,0.04,-0.25
61.46792817115784,-0.23,-0.38,0.3
61.46907711029053,-0.1,-0.52,-0.04
61.46961808204651,-0.09,-0.37,0.29
61.470049142837524,0.02,0.84,-0.39
61.47046709060669,-0.1,-0.12,0.5
61.470885038375854,0.2,-0.31,-0.11
61.471266984939575,-0.24,-0.49,0.25
61.47153401374817,-0.24,-0.49,0.25
61.471802949905396,-0.16,-0.63,0.12
61.47216606140137,0.06,-0.39,-0.34
61.47254300117493,-0.36,0.26,-0.13
61.47286915779114,-0.36,0.26,-0.13
61.47393202781677,0.23,0.14,-0.46
61.47489523887634,0.64,0.54,0.3
61.475781202316284,1.02,-0.12,-0.14
61.47627902030945,1.02,-0.12,-0.14
61.47667908668518,1.02,-0.12,-0.14
61.476935148239136,1.02,-0.12,-0.14
61.47714114189148,1.02,-0.12,-0.14
61.477333068847656,1.02,-0.12,-0.14
61.47752118110657,1.02,-0.12,-0.14
61.47770714759827,1.02,-0.12,-0.14
61.477893114089966,1.02,-0.12,-0.14
61.47807812690735,1.02,-0.12,-0.14
61.478262186050415,1.02,-0.12,-0.14
61.47845005989075,1.02,-0.12,-0.14
61.478636026382446,1.02,-0.12,-0.14
61.47886610031128,1.02,-0.12,-0.14
61.47905111312866,1.02,-0.12,-0.14
61.479235887527466,1.02,-0.12,-0.14
61.479424238204956,1.02,-0.12,-0.14
61.47960901260376,1.02,-0.12,-0.14
61.47999024391174,1.02,-0.12,-0.14
61.48054623603821,1.02,-0.12,-0.14
61.48086619377136,1.02,-0.12,-0.14
61.481062173843384,1.02,-0.12,-0.14
61.48125600814819,1.02,-0.12,-0.14
61.481452226638794,1.02,-0.12,-0.14
61.48164701461792,1.02,-0.12,-0.14
61.48183989524841,1.02,-0.12,-0.14
61.48205304145813,1.02,-0.12,-0.14
61.48226308822632,1.02,-0.12,-0.14
61.48245692253113,1.02,-0.12,-0.14
61.48264718055725,1.02,-0.12,-0.14
61.48289203643799,1.02,-0.12,-0.14
61.48322606086731,1.02,-0.12,-0.14
61.48362612724304,1.02,-0.12,-0.14
61.483885049819946,1.02,-0.12,-0.14
61.48433804512024,0.7,0.01,-0.15
61.48452591896057,0.7,0.01,-0.15
61.48471403121948,0.7,0.01,-0.15
61.48490118980408,0.7,0.01,-0.15
61.485087156295776,0.7,0.01,-0.15
61.48540210723877,0.7,0.01,-0.15
61.48558807373047,0.7,0.01,-0.15
61.48577404022217,0.7,0.01,-0.15
61.48596000671387,0.7,0.01,-0.15
61.486146211624146,0.7,0.01,-0.15
61.48633313179016,0.7,0.01,-0.15
61.48652005195618,0.7,0.01,-0.15
61.486709117889404,0.7,0.01,-0.15
61.48689818382263,0.7,0.01,-0.15
61.487083196640015,0.7,0.01,-0.15
61.48732590675354,0.7,0.01,-0.15
61.487560987472534,0.7,0.01,-0.15
61.48775315284729,0.7,0.01,-0.15
61.487940073013306,0.7,0.01,-0.15
61.488128900527954,0.7,0.01,-0.15
61.488357067108154,0.7,0.01,-0.15
61.48856806755066,0.7,0.01,-0.15
61.48875594139099,0.7,0.01,-0.15
61.48896908760071,0.7,0.01,-0.15
61.48919320106506,0.7,0.01,-0.15
61.48941707611084,0.7,0.01,-0.15
61.489640951156616,0.7,0.01,-0.15
61.48986506462097,0.7,0.01,-0.15
61.490087032318115,0.7,0.01,-0.15
61.49031209945679,0.7,0.01,-0.15
61.49054408073425,0.7,0.01,-0.15
61.4907660484314,0.7,0.01,-0.15
61.490981101989746,0.7,0.01,-0.15
61.49119210243225,0.7,0.01,-0.15
61.491403102874756,0.7,0.01,-0.15
61.49161505699158,0.7,0.01,-0.15
61.4918270111084,0.7,0.01,-0.15
61.49209403991699,0.7,0.01,-0.15
61.49266505241394,0.7,0.01,-0.15
61.49312400817871,0.7,0.01,-0.15
61.49359393119812,0.7,0.01,-0.15
61.493887186050415,0.18,0.14,-0.16
61.494460105895996,0.18,0.14,-0.16
61.49468111991882,0.18,0.14,-0.16
61.494906187057495,0.18,0.14,-0.16
61.49512505531311,0.18,0.14,-0.16
61.49538207054138,0.18,0.14,-0.16
61.49577498435974,0.18,0.14,-0.16
61.49626612663269,0.18,0.14,-0.16
61.496898889541626,0.18,0.14,-0.16
61.49712300300598,0.18,0.14,-0.16
61.49733805656433,0.18,0.14,-0.16
61.497563123703,0.18,0.14,-0.16
61.497777223587036,0.18,0.14,-0.16
61.49798798561096,0.18,0.14,-0.16
61.49820017814636,0.18,0.14,-0.16
61.49840998649597,0.18,0.14,-0.16
61.498621225357056,0.18,0.14,-0.16
61.49883198738098,0.18,0.14,-0.16
61.499062061309814,0.18,0.14,-0.16
61.49928021430969,0.18,0.14,-0.16
61.49949097633362,0.18,0.14,-0.16
61.4997079372406,0.18,0.14,-0.16
61.499919176101685,0.18,0.14,-0.16
61.500128984451294,0.18,0.14,-0.16
61.50034022331238,0.18,0.14,-0.16
61.50058388710022,0.18,0.14,-0.16
61.50080323219299,0.18,0.14,-0.16
61.501018047332764,0.18,0.14,-0.16
61.50123405456543,0.18,0.14,-0.16
61.50144600868225,0.18,0.14,-0.16
61.50165820121765,0.18,0.14,-0.16
61.501869916915894,0.18,0.14,-0.16
61.502082109451294,0.18,0.14,-0.16
61.50230002403259,0.18,0.14,-0.16
61.502516984939575,0.18,0.14,-0.16
61.50274205207825,0.18,0.14,-0.16
61.50295400619507,0.18,0.14,-0.16
61.50317597389221,0.18,0.14,-0.16
61.503387212753296,0.18,0.14,-0.16
61.50359797477722,0.18,0.14,-0.16
61.503828048706055,-0.49,0.26,-0.17
61.504324197769165,-0.49,0.26,-0.17
61.50454020500183,-0.49,0.26,-0.17
61.504738092422485,-0.49,0.26,-0.17
61.504921197891235,-0.49,0.26,-0.17
61.505104064941406,-0.49,0.26,-0.17
61.50529503822327,-0.49,0.26,-0.17
61.5054771900177,-0.49,0.26,-0.17
61.505659103393555,-0.49,0.26,-0.17
61.50584292411804,-0.49,0.26,-0.17
61.50602602958679,-0.49,0.26,-0.17
61.50620913505554,-0.49,0.26,-0.17
61.50639224052429,-0.49,0.26,-0.17
61.50657510757446,-0.49,0.26,-0.17
61.50675702095032,-0.49,0.26,-0.17
61.50693917274475,-0.49,0.26,-0.17
61.507121086120605,-0.49,0.26,-0.17
61.50730490684509,-0.49,0.26,-0.17
61.507487058639526,-0.49,0.26,-0.17
61.507670164108276,-0.49,0.26,-0.17
61.507922887802124,-0.49,0.26,-0.17
61.508132219314575,-0.49,0.26,-0.17
61.50831723213196,-0.49,0.26,-0.17
61.508501052856445,-0.49,0.26,-0.17
61.50868511199951,-0.49,0.26,-0.17
61.50887203216553,-0.49,0.26,-0.17
61.50905704498291,-0.49,0.26,-0.17
61.509244203567505,-0.49,0.26,-0.17
61.509427070617676,-0.49,0.26,-0.17
61.50961089134216,-0.49,0.26,-0.17
61.50979495048523,-0.49,0.26,-0.17
61.50997996330261,-0.49,0.26,-0.17
61.51016306877136,-0.49,0.26,-0.17
61.51034998893738,-0.49,0.26,-0.17
61.510534048080444,-0.49,0.26,-0.17
61.510720014572144,-0.49,0.26,-0.17
61.510903120040894,-0.49,0.26,-0.17
61.51108717918396,-0.49,0.26,-0.17
61.511271238327026,-0.49,0.26,-0.17
61.51145601272583,-0.49,0.26,-0.17
61.51235890388489,-0.49,0.26,-0.17
61.5125470161438,-0.49,0.26,-0.17
61.51273989677429,-0.49,0.26,-0.17
61.51290702819824,-0.49,0.26,-0.17
61.513073205947876,-0.49,0.26,-0.17
61.51323914527893,-0.49,0.26,-0.17
61.5134060382843,-0.49,0.26,-0.17
61.51357102394104,-0.49,0.26,-0.17
61.51375603675842,-1.12,0.27,-0.28
61.5141179561615,-1.12,0.27,-0.28
61.51429200172424,-1.12,0.27,-0.28
61.514467000961304,-1.12,0.27,-0.28
61.51463603973389,-1.12,0.27,-0.28
61.514806032180786,-1.12,0.27,-0.28
61.514997243881226,-1.12,0.27,-0.28
61.515166997909546,-1.12,0.27,-0.28
61.51533508300781,-1.12,0.27,-0.28
61.515506982803345,-1.12,0.27,-0.28
61.5156729221344,-1.12,0.27,-0.28
61.5158531665802,-1.12,0.27,-0.28
61.51604199409485,-1.12,0.27,-0.28
61.51621103286743,-1.12,0.27,-0.28
61.51637816429138,-1.12,0.27,-0.28
61.5165491104126,-1.12,0.27,-0.28
61.51672410964966,-1.12,0.27,-0.28
61.516892194747925,-1.12,0.27,-0.28
61.51706004142761,-1.12,0.27,-0.28
61.51722693443298,-1.12,0.27,-0.28
61.51739501953125,-1.12,0.27,-0.28
61.51756691932678,-1.12,0.27,-0.28
61.51774001121521,-1.12,0.27,-0.28
61.51791214942932,-1.12,0.27,-0.28
61.518086194992065,-1.12,0.27,-0.28
61.51825404167175,-1.12,0.27,-0.28
61.51842188835144,-1.12,0.27,-0.28
61.51858901977539,-1.12,0.27,-0.28
61.518768072128296,-1.12,0.27,-0.28
61.51893591880798,-1.12,0.27,-0.28
61.51910424232483,-1.12,0.27,-0.28
61.5192711353302,-1.12,0.27,-0.28
61.51943898200989,-1.12,0.27,-0.28
61.51960611343384,-1.12,0.27,-0.28
61.51977300643921,-1.12,0.27,-0.28
61.51994013786316,-1.12,0.27,-0.28
61.5201141834259,-1.12,0.27,-0.28
61.52028203010559,-1.12,0.27,-0.28
61.52044320106506,-1.12,0.27,-0.28
61.52059507369995,-1.12,0.27,-0.28
61.52074694633484,-1.12,0.27,-0.28
61.52090001106262,-1.12,0.27,-0.28
61.521053075790405,-1.12,0.27,-0.28
61.52120518684387,-1.12,0.27,-0.28
61.52135920524597,-1.12,0.27,-0.28
61.521519899368286,-1.12,0.27,-0.28
61.52167296409607,-1.12,0.27,-0.28
61.52182602882385,-1.12,0.27,-0.28
61.521979093551636,-1.12,0.27,-0.28
61.52213215827942,-1.12,0.27,-0.28
61.52229404449463,-1.12,0.27,-0.28
61.52245116233826,-1.12,0.27,-0.28
61.52260422706604,-1.12,0.27,-0.28
61.52276015281677,-1.12,0.27,-0.28
61.52291202545166,-1.12,0.27,-0.28
61.52306509017944,-1.12,0.27,-0.28
61.52321696281433,-1.12,0.27,-0.28
61.523370027542114,-1.12,0.27,-0.28
61.5235230922699,-1.12,0.27,-0.28
61.523686170578,-1.12,0.27,-0.28
61.52395415306091,-1.43,0.22,-0.44
61.52418112754822,-1.43,0.22,-0.44
61.524334192276,-1.43,0.22,-0.44
61.52448606491089,-1.43,0.22,-0.44
61.524654150009155,-1.43,0.22,-0.44
61.52481007575989,-1.43,0.22,-0.44
61.52496123313904,-1.43,0.22,-0.44
61.52511191368103,-1.43,0.22,-0.44
61.525262117385864,-1.43,0.22,-0.44
61.525416135787964,-1.43,0.22,-0.44
61.52553105354309,-1.43,0.22,-0.44
61.52568221092224,-1.43,0.22,-0.44
61.52583193778992,-1.43,0.22,-0.44
61.52602505683899,-1.43,0.22,-0.44
61.526175022125244,-1.43,0.22,-0.44
61.52629017829895,-1.43,0.22,-0.44
61.52646994590759,-1.43,0.22,-0.44
61.526719093322754,-1.43,0.22,-0.44
61.526756048202515,-1.43,0.22,-0.44
61.526899099349976,-1.43,0.22,-0.44
61.527008056640625,-1.43,0.22,-0.44
61.527186155319214,-1.43,0.22,-0.44
61.527398109436035,-1.43,0.22,-0.44
61.52747893333435,-1.43,0.22,-0.44
61.52762198448181,-1.43,0.22,-0.44
61.527772188186646,-1.43,0.22,-0.44
61.52798509597778,-1.43,0.22,-0.44
61.528059244155884,-1.43,0.22,-0.44
61.528202056884766,-1.43,0.22,-0.44
61.52834606170654,-1.43,0.22,-0.44
61.528558015823364,-1.43,0.22,-0.44
61.528640031814575,-1.43,0.22,-0.44
61.52880501747131,-1.43,0.22,-0.44
61.52894997596741,-1.43,0.22,-0.44
61.52911114692688,-1.43,0.22,-0.44
61.52925515174866,-1.43,0.22,-0.44
61.52939820289612,-1.43,0.22,-0.44
61.529541015625,-1.43,0.22,-0.44
61.52968502044678,-1.43,0.22,-0.44
61.529829025268555,-1.43,0.22,-0.44
61.52993607521057,-1.43,0.22,-0.44
61.53011608123779,-1.43,0.22,-0.44
61.53022313117981,-1.43,0.22,-0.44
61.53036308288574,-1.43,0.22,-0.44
61.530534982681274,-1.43,0.22,-0.44
61.5307400226593,-1.43,0.22,-0.44
61.530811071395874,-1.43,0.22,-0.44
61.53098201751709,-1.43,0.22,-0.44
61.531087160110474,-1.43,0.22,-0.44
61.531190156936646,-1.43,0.22,-0.44
61.53137421607971,-1.43,0.22,-0.44
61.53157901763916,-1.43,0.22,-0.44
61.53165006637573,-1.43,0.22,-0.44
61.53185701370239,-1.43,0.22,-0.44
61.531928062438965,-1.43,0.22,-0.44
61.53203201293945,-1.43,0.22,-0.44
61.532207012176514,-1.43,0.22,-0.44
61.53231120109558,-1.43,0.22,-0.44
61.532485008239746,-1.43,0.22,-0.44
61.532555103302,-1.43,0.22,-0.44
61.532772064208984,-1.43,0.22,-0.44
61.53287720680237,-1.43,0.22,-0.44
61.53305006027222,-1.43,0.22,-0.44
61.533154010772705,-1.43,0.22,-0.44
61.53332018852234,-1.43,0.22,-0.44
61.53346610069275,-1.43,0.22,-0.44
61.533650159835815,-1.43,0.22,-0.44
61.5339720249176,-1.43,0.23,-0.49
61.53413510322571,-1.43,0.23,-0.49
61.534290075302124,-1.43,0.23,-0.49
61.53444004058838,-1.43,0.23,-0.49
61.534667015075684,-1.43,0.23,-0.49
61.5347421169281,-1.43,0.23,-0.49
61.534850120544434,-1.43,0.23,-0.49
61.535106897354126,-1.43,0.23,-0.49
61.53521800041199,-1.43,0.23,-0.49
61.535399198532104,-1.43,0.23,-0.49
61.53557515144348,-1.43,0.23,-0.49
61.5357301235199,-1.43,0.23,-0.49
61.53587603569031,-1.43,0.23,-0.49
61.53610610961914,-1.43,0.23,-0.49
61.53618001937866,-1.43,0.23,-0.49
61.53628706932068,-1.43,0.23,-0.49
61.53646492958069,-1.43,0.23,-0.49
61.53653597831726,-1.43,0.23,-0.49
61.53674507141113,-1.43,0.23,-0.49
61.53691911697388,-1.43,0.23,-0.49
61.53713512420654,-1.43,0.23,-0.49
61.537243127822876,-1.43,0.23,-0.49
61.53735303878784,-1.43,0.23,-0.49
61.53749394416809,-1.43,0.23,-0.49
61.53763699531555,-1.43,0.23,-0.49
61.537792921066284,-1.43,0.23,-0.49
61.538005113601685,-1.43,0.23,-0.49
61.53807711601257,-1.43,0.23,-0.49
61.53828406333923,-1.43,0.23,-0.49
61.53835701942444,-1.43,0.23,-0.49
61.53851509094238,-1.43,0.23,-0.49
61.53866124153137,-1.43,0.23,-0.49
61.5388081073761,-1.43,0.23,-0.49
61.538952112197876,-1.43,0.23,-0.49
61.53909420967102,-1.43,0.23,-0.49
61.539236068725586,-1.43,0.23,-0.49
61.539382219314575,-1.43,0.23,-0.49
61.53953194618225,-1.43,0.23,-0.49
61.53967308998108,-1.43,0.23,-0.49
61.53981423377991,-1.43,0.23,-0.49
61.53995394706726,-1.43,0.23,-0.49
61.540096044540405,-1.43,0.23,-0.49
61.54023718833923,-1.43,0.23,-0.49
61.540383100509644,-1.43,0.23,-0.49
61.54052519798279,-1.43,0.23,-0.49
61.54066491127014,-1.43,0.23,-0.49
61.54080605506897,-1.43,0.23,-0.49
61.5409460067749,-1.43,0.23,-0.49
61.54110407829285,-1.43,0.23,-0.49
61.541266202926636,-1.43,0.23,-0.49
61.54140591621399,-1.43,0.23,-0.49
61.5415461063385,-1.43,0.23,-0.49
61.541693925857544,-1.43,0.23,-0.49
61.54184699058533,-1.43,0.23,-0.49
61.54198718070984,-1.43,0.23,-0.49
61.54212808609009,-1.43,0.23,-0.49
61.542272090911865,-1.43,0.23,-0.49
61.542412996292114,-1.43,0.23,-0.49
61.54255414009094,-1.43,0.23,-0.49
61.542694091796875,-1.43,0.23,-0.49
61.542834997177124,-1.43,0.23,-0.49
61.542975187301636,-1.43,0.23,-0.49
61.543123960494995,-1.43,0.23,-0.49
61.54326415061951,-1.43,0.23,-0.49
61.54340410232544,-1.43,0.23,-0.49
61.543551206588745,-1.43,0.23,-0.49
61.54371404647827,-1.43,0.23,-0.49
61.544042110443115,-1.23,0.23,-0.42
61.54411721229553,-1.23,0.23,-0.42
61.544366121292114,-1.23,0.23,-0.42
61.54447412490845,-1.23,0.23,-0.42
61.54461598396301,-1.23,0.23,-0.42
61.54472303390503,-1.23,0.23,-0.42
61.54486393928528,-1.23,0.23,-0.42
61.54500603675842,-1.23,0.23,-0.42
61.54511094093323,-1.23,0.23,-0.42
61.545252084732056,-1.23,0.23,-0.42
61.54548907279968,-1.23,0.23,-0.42
61.545632123947144,-1.23,0.23,-0.42
61.545814037323,-1.23,0.23,-0.42
61.545958042144775,-1.23,0.23,-0.42
61.546098947525024,-1.23,0.23,-0.42
61.54624104499817,-1.23,0.23,-0.42
61.546382188797,-1.23,0.23,-0.42
61.54648804664612,-1.23,0.23,-0.42
61.54666495323181,-1.23,0.23,-0.42
61.54683995246887,-1.23,0.23,-0.42
61.5469810962677,-1.23,0.23,-0.42
61.54712414741516,-1.23,0.23,-0.42
61.54726600646973,-1.23,0.23,-0.42
61.5474112033844,-1.23,0.23,-0.42
61.54755616188049,-1.23,0.23,-0.42
61.5477020740509,-1.23,0.23,-0.42
61.54784321784973,-1.23,0.23,-0.42
61.5479850769043,-1.23,0.23,-0.42
61.54812502861023,-1.23,0.23,-0.42
61.54826617240906,-1.23,0.23,-0.42
61.54840612411499,-1.23,0.23,-0.42
61.54854607582092,-1.23,0.23,-0.42
61.54869508743286,-1.23,0.23,-0.42
61.548845052719116,-1.23,0.23,-0.42
61.54898524284363,-1.23,0.23,-0.42
61.5491259098053,-1.23,0.23,-0.42
61.54926609992981,-1.23,0.23,-0.42
61.54940605163574,-1.23,0.23,-0.42
61.549546003341675,-1.23,0.23,-0.42
61.5496871471405,-1.23,0.23,-0.42
61.549827098846436,-1.23,0.23,-0.42
61.54996705055237,-1.23,0.23,-0.42
61.55011510848999,-1.23,0.23,-0.42
61.55025601387024,-1.23,0.23,-0.42
61.550398111343384,-1.23,0.23,-0.42
61.550538063049316,-1.23,0.23,-0.42
61.55067801475525,-1.23,0.23,-0.42
61.55082702636719,-1.23,0.23,-0.42
61.55096793174744,-1.23,0.23,-0.42
61.55111908912659,-1.23,0.23,-0.42
61.551260232925415,-1.23,0.23,-0.42
61.55139994621277,-1.23,0.23,-0.42
61.55150604248047,-1.23,0.23,-0.42
61.5516459941864,-1.23,0.23,-0.42
61.55178618431091,-1.23,0.23,-0.42
61.55192708969116,-1.23,0.23,-0.42
61.55206799507141,-1.23,0.23,-0.42
61.55221390724182,-1.23,0.23,-0.42
61.55235505104065,-1.23,0.23,-0.42
61.55250406265259,-1.23,0.23,-0.42
61.55265402793884,-1.23,0.23,-0.42
61.552794218063354,-1.23,0.23,-0.42
61.55295920372009,-1.23,0.23,-0.42
61.55310010910034,-1.23,0.23,-0.42
61.55324602127075,-1.23,0.23,-0.42
61.553385972976685,-1.23,0.23,-0.42
61.55352520942688,-1.23,0.23,-0.42
61.55366396903992,-1.23,0.23,-0.42
61.55380415916443,-1.23,0.23,-0.42
61.55409502983093,-1.06,0.09,-0.26
61.55423712730408,-1.06,0.09,-0.26
61.554378032684326,-1.06,0.09,-0.26
61.554518938064575,-1.06,0.09,-0.26
61.55465912818909,-1.06,0.09,-0.26
61.554797887802124,-1.06,0.09,-0.26
61.554938077926636,-1.06,0.09,-0.26
61.55507707595825,-1.06,0.09,-0.26
61.555217027664185,-1.06,0.09,-0.26
61.555357217788696,-1.06,0.09,-0.26
61.55549907684326,-1.06,0.09,-0.26
61.555639028549194,-1.06,0.09,-0.26
61.55578017234802,-1.06,0.09,-0.26
61.555920124053955,-1.06,0.09,-0.26
61.55605912208557,-1.06,0.09,-0.26
61.55619692802429,-1.06,0.09,-0.26
61.556337118148804,-1.06,0.09,-0.26
61.55647611618042,-1.06,0.09,-0.26
61.55665612220764,-1.06,0.09,-0.26
61.556796073913574,-1.06,0.09,-0.26
61.556934118270874,-1.06,0.09,-0.26
61.55707311630249,-1.06,0.09,-0.26
61.55721306800842,-1.06,0.09,-0.26
61.557353019714355,-1.06,0.09,-0.26
61.55759596824646,-1.06,0.09,-0.26
61.557735204696655,-1.06,0.09,-0.26
61.55787491798401,-1.06,0.09,-0.26
61.557913064956665,-1.06,0.09,-0.26
61.558056116104126,-1.06,0.09,-0.26
61.55819606781006,-1.06,0.09,-0.26
61.55830216407776,-1.06,0.09,-0.26
61.55843901634216,-1.06,0.09,-0.26
61.55861306190491,-1.06,0.09,-0.26
61.55871891975403,-1.06,0.09,-0.26
61.55885720252991,-1.06,0.09,-0.26
61.559065103530884,-1.06,0.09,-0.26
61.55917000770569,-1.06,0.09,-0.26
61.559309244155884,-1.06,0.09,-0.26
61.55944800376892,-1.06,0.09,-0.26
61.55955195426941,-1.06,0.09,-0.26
61.55972504615784,-1.06,0.09,-0.26
61.55986404418945,-1.06,0.09,-0.26
61.56000590324402,-1.06,0.09,-0.26
61.5601110458374,-1.06,0.09,-0.26
61.56031918525696,-1.06,0.09,-0.26
61.56042504310608,-1.06,0.09,-0.26
61.56056308746338,-1.06,0.09,-0.26
61.56070303916931,-1.06,0.09,-0.26
61.56085205078125,-1.06,0.09,-0.26
61.560991048812866,-1.06,0.09,-0.26
61.561094999313354,-1.06,0.09,-0.26
61.561269998550415,-1.06,0.09,-0.26
61.56140923500061,-1.06,0.09,-0.26
61.56154799461365,-1.06,0.09,-0.26
61.56168723106384,-1.06,0.09,-0.26
61.56179118156433,-1.06,0.09,-0.26
61.562000036239624,-1.06,0.09,-0.26
61.56213688850403,-1.06,0.09,-0.26
61.56224322319031,-1.06,0.09,-0.26
61.56245398521423,-1.06,0.09,-0.26
61.56256103515625,-1.06,0.09,-0.26
61.5627019405365,-1.06,0.09,-0.26
61.562844038009644,-1.06,0.09,-0.26
61.56298518180847,-1.06,0.09,-0.26
61.563124895095825,-1.06,0.09,-0.26
61.563369035720825,-1.06,0.09,-0.26
61.563406229019165,-1.06,0.09,-0.26
61.56351113319397,-1.06,0.09,-0.26
61.56372094154358,-1.06,0.09,-0.26
61.56382918357849,-1.06,0.09,-0.26
61.56397104263306,-1.06,0.09,-0.26
61.564079999923706,-0.98,-0.21,-0.03
61.56436109542847,-0.98,-0.21,-0.03
61.56450700759888,-0.98,-0.21,-0.03
61.56465005874634,-0.98,-0.21,-0.03
61.5647931098938,-0.98,-0.21,-0.03
61.56493401527405,-0.98,-0.21,-0.03
61.565075159072876,-0.98,-0.21,-0.03
61.56522512435913,-0.98,-0.21,-0.03
61.565398931503296,-0.98,-0.21,-0.03
61.565540075302124,-0.98,-0.21,-0.03
61.56564402580261,-0.98,-0.21,-0.03
61.565784215927124,-0.98,-0.21,-0.03
61.56592512130737,-0.98,-0.21,-0.03
61.56614899635315,-0.98,-0.21,-0.03
61.56630611419678,-0.98,-0.21,-0.03
61.566447019577026,-0.98,-0.21,-0.03
61.56658720970154,-0.98,-0.21,-0.03
61.56672811508179,-0.98,-0.21,-0.03
61.56683301925659,-0.98,-0.21,-0.03
61.56704306602478,-0.98,-0.21,-0.03
61.5671489238739,-0.98,-0.21,-0.03
61.567291021347046,-0.98,-0.21,-0.03
61.567397117614746,-0.98,-0.21,-0.03
61.56753706932068,-0.98,-0.21,-0.03
61.56778120994568,-0.98,-0.21,-0.03
61.56785321235657,-0.98,-0.21,-0.03
61.56799507141113,-0.98,-0.21,-0.03
61.56814408302307,-0.98,-0.21,-0.03
61.5682909488678,-0.98,-0.21,-0.03
61.568432092666626,-0.98,-0.21,-0.03
61.56857204437256,-0.98,-0.21,-0.03
61.56871199607849,-0.98,-0.21,-0.03
61.568852186203,-0.98,-0.21,-0.03
61.56899309158325,-0.98,-0.21,-0.03
61.5691339969635,-0.98,-0.21,-0.03
61.56928515434265,-0.98,-0.21,-0.03
61.56943202018738,-0.98,-0.21,-0.03
61.569592237472534,-0.98,-0.21,-0.03
61.56973195075989,-0.98,-0.21,-0.03
61.56987118721008,-0.98,-0.21,-0.03
61.57000994682312,-0.98,-0.21,-0.03
61.570149183273315,-0.98,-0.21,-0.03
61.570286989212036,-0.98,-0.21,-0.03
61.57042622566223,-0.98,-0.21,-0.03
61.57056498527527,-0.98,-0.21,-0.03
61.570704221725464,-0.98,-0.21,-0.03
61.5708429813385,-0.98,-0.21,-0.03
61.570982217788696,-0.98,-0.21,-0.03
61.57112097740173,-0.98,-0.21,-0.03
61.57126021385193,-0.98,-0.21,-0.03
61.571398973464966,-0.98,-0.21,-0.03
61.57153916358948,-0.98,-0.21,-0.03
61.5716769695282,-0.98,-0.21,-0.03
61.571816205978394,-0.98,-0.21,-0.03
61.57195591926575,-0.98,-0.21,-0.03
61.57209801673889,-0.98,-0.21,-0.03
61.57223701477051,-0.98,-0.21,-0.03
61.572376012802124,-0.98,-0.21,-0.03
61.57251501083374,-0.98,-0.21,-0.03
61.57275700569153,-0.98,-0.21,-0.03
61.57279419898987,-0.98,-0.21,-0.03
61.5729660987854,-0.98,-0.21,-0.03
61.573036909103394,-0.98,-0.21,-0.03
61.57321000099182,-0.98,-0.21,-0.03
61.57338309288025,-0.98,-0.21,-0.03
61.573487997055054,-0.98,-0.21,-0.03
61.57362723350525,-0.98,-0.21,-0.03
61.5737669467926,-0.98,-0.21,-0.03
61.57396101951599,-0.97,-0.52,0.22
61.57423710823059,-0.97,-0.52,0.22
61.574352979660034,-0.97,-0.52,0.22
61.57449221611023,-0.97,-0.52,0.22
61.57463002204895,-0.97,-0.52,0.22
61.57473301887512,-0.97,-0.52,0.22
61.57487511634827,-0.97,-0.52,0.22
61.575084924697876,-0.97,-0.52,0.22
61.57519006729126,-0.97,-0.52,0.22
61.575329065322876,-0.97,-0.52,0.22
61.57550120353699,-0.97,-0.52,0.22
61.57560610771179,-0.97,-0.52,0.22
61.57574391365051,-0.97,-0.52,0.22
61.57588219642639,-0.97,-0.52,0.22
61.576021909713745,-0.97,-0.52,0.22
61.576160192489624,-0.97,-0.52,0.22
61.57629895210266,-0.97,-0.52,0.22
61.57643723487854,-0.97,-0.52,0.22
61.576576948165894,-0.97,-0.52,0.22
61.57671618461609,-0.97,-0.52,0.22
61.576854944229126,-0.97,-0.52,0.22
61.57699418067932,-0.97,-0.52,0.22
61.57713198661804,-0.97,-0.52,0.22
61.57727122306824,-0.97,-0.52,0.22
61.57737708091736,-0.97,-0.52,0.22
61.57751488685608,-0.97,-0.52,0.22
61.577654123306274,-0.97,-0.52,0.22
61.577791929244995,-0.97,-0.52,0.22
61.577930212020874,-0.97,-0.52,0.22
61.578068017959595,-0.97,-0.52,0.22
61.578206062316895,-0.97,-0.52,0.22
61.57834506034851,-0.97,-0.52,0.22
61.57848310470581,-0.97,-0.52,0.22
61.57862114906311,-0.97,-0.52,0.22
61.57878804206848,-0.97,-0.52,0.22
61.57893109321594,-0.97,-0.52,0.22
61.57907509803772,-0.97,-0.52,0.22
61.57921624183655,-0.97,-0.52,0.22
61.57943415641785,-0.97,-0.52,0.22
61.579543113708496,-0.97,-0.52,0.22
61.579684019088745,-0.97,-0.52,0.22
61.57982516288757,-0.97,-0.52,0.22
61.57996702194214,-0.97,-0.52,0.22
61.58010792732239,-0.97,-0.52,0.22
61.580249071121216,-0.97,-0.52,0.22
61.58039116859436,-0.97,-0.52,0.22
61.580496072769165,-0.97,-0.52,0.22
61.5806360244751,-0.97,-0.52,0.22
61.580812215805054,-0.97,-0.52,0.22
61.58095192909241,-0.97,-0.52,0.22
61.58112692832947,-0.97,-0.52,0.22
61.58123421669006,-0.97,-0.52,0.22
61.581340074539185,-0.97,-0.52,0.22
61.58155107498169,-0.97,-0.52,0.22
61.58162212371826,-0.97,-0.52,0.22
61.58183312416077,-0.97,-0.52,0.22
61.58194088935852,-0.97,-0.52,0.22
